1,1,295.47,371.20,129.00,169.80,1,3,1
1,2,257.07,259.20,89.53,88.47,1,3,1
1,3,353.07,183.47,46.86,45.80,1,3,1
1,4,428.80,174.93,36.20,35.14,1,3,1
1,5,397.87,136.53,29.80,25.54,1,3,1
1,6,448.00,137.60,28.73,25.53,1,3,1
1,7,685.87,274.13,121.53,123.67,1,4,1
1,8,593.07,149.33,43.66,52.20,1,4,1
1,9,542.93,149.33,26.60,29.80,1,4,1
2,1,291.41,380.80,131.78,160.20,1,3,1
2,2,253.01,263.47,91.03,90.60,1,3,1
2,3,350.93,185.39,47.72,46.01,1,3,1
2,4,427.52,176.43,37.05,35.56,1,3,1
2,5,396.59,136.53,30.01,26.18,1,3,1
2,6,447.36,138.24,28.52,24.89,1,3,1
2,7,683.73,270.51,117.48,120.46,1,4,1
2,8,592.00,149.55,44.09,51.77,1,4,1
2,9,542.29,149.55,26.82,30.01,1,4,1
3,1,287.36,390.40,134.55,150.60,1,3,1
3,2,248.96,267.73,92.52,92.74,1,3,1
3,3,348.80,187.31,48.57,46.22,1,3,1
3,4,426.24,177.92,37.91,35.99,1,3,1
3,5,395.31,136.53,30.22,26.82,1,3,1
3,6,446.72,138.88,28.31,24.25,1,3,1
3,7,681.60,266.88,113.43,117.27,1,4,1
3,8,590.93,149.76,44.52,51.35,1,4,1
3,9,541.65,149.76,27.03,30.23,1,4,1
4,1,283.31,400.00,137.32,141.00,1,3,1
4,2,244.91,272.00,94.01,94.87,1,3,1
4,3,346.67,189.23,49.42,46.44,1,3,1
4,4,424.96,179.41,38.76,36.42,1,3,1
4,5,394.03,136.53,30.44,27.46,1,3,1
4,6,446.08,139.52,28.09,23.61,1,3,1
4,7,679.47,263.25,109.37,114.07,1,4,1
4,8,589.87,149.97,44.94,50.92,1,4,1
4,9,541.01,149.97,27.24,30.44,1,4,1
5,1,279.25,409.60,140.10,131.40,1,3,1
5,2,240.85,276.27,95.51,97.00,1,3,1
5,3,344.53,191.15,50.28,46.65,1,3,1
5,4,423.68,180.91,39.61,36.84,1,3,1
5,5,392.75,136.53,30.65,28.10,1,3,1
5,6,445.44,140.16,27.88,22.97,1,3,1
5,7,677.33,259.63,105.32,110.86,1,4,1
5,8,588.80,150.19,45.37,50.49,1,4,1
5,9,540.37,150.19,27.46,30.65,1,4,1
6,1,275.20,419.20,142.87,121.80,1,3,1
6,2,236.80,280.53,97.00,99.14,1,3,1
6,3,342.40,193.07,51.13,46.86,1,3,1
6,4,422.40,182.40,40.47,37.27,1,3,1
6,5,391.47,136.53,30.86,28.74,1,3,1
6,6,444.80,140.80,27.67,22.33,1,3,1
6,7,675.20,256.00,101.27,107.67,1,4,1
6,8,587.73,150.40,45.80,50.07,1,4,1
6,9,539.73,150.40,27.67,30.87,1,4,1
7,1,273.92,432.64,139.67,108.36,1,3,1
7,2,231.04,284.16,100.41,102.76,1,3,1
7,3,341.12,194.56,51.56,47.08,1,3,1
7,4,421.55,183.47,41.10,37.05,1,3,1
7,5,390.83,137.17,31.08,28.31,1,3,1
7,6,445.01,141.44,27.46,22.33,1,3,1
7,7,672.64,253.23,98.71,104.04,1,4,1
7,8,587.73,149.33,44.74,49.22,1,4,1
7,9,540.37,149.33,27.03,30.23,1,4,1
8,1,272.64,446.08,136.47,94.92,1,3,1
8,2,225.28,287.79,103.83,106.38,1,3,1
8,3,339.84,196.05,51.99,47.30,1,3,1
8,4,420.69,184.53,41.75,36.84,1,3,1
8,5,390.19,137.81,31.29,27.88,1,3,1
8,6,445.23,142.08,27.24,22.33,1,3,1
8,7,670.08,250.45,96.15,100.42,1,4,1
8,8,587.73,148.27,43.67,48.36,1,4,1
8,9,541.01,148.27,26.39,29.58,1,4,1
9,1,271.36,459.52,133.27,81.48,1,3,1
9,2,219.52,291.41,107.24,110.02,1,3,1
9,3,338.56,197.55,52.41,47.50,1,3,1
9,4,419.84,185.60,42.39,36.63,1,3,1
9,5,389.55,138.45,31.50,27.46,1,3,1
