1,1,1.00,382.93,137.60,124.74,1,3,1
1,2,357.33,332.80,234.60,131.13,1,3,1
1,3,138.67,172.80,127.93,59.67,1,3,1
1,4,653.87,93.87,63.93,36.20,1,3,1
1,5,759.47,45.87,43.66,28.73,1,4,1
2,1,17.92,370.99,157.80,126.01,1,3,1
2,2,386.77,323.20,226.50,126.44,1,3,1
2,3,111.36,177.71,130.92,61.37,1,3,1
2,4,643.41,95.79,64.15,36.84,1,3,1
2,5,753.28,46.93,44.09,29.16,1,4,1
3,1,33.71,359.04,179.13,127.29,1,3,1
3,2,416.21,313.60,218.39,121.75,1,3,1
3,3,84.05,182.61,133.91,63.08,1,3,1
3,4,632.96,97.71,64.36,37.48,1,3,1
3,5,747.09,48.00,44.52,29.59,1,4,1
4,1,49.49,347.09,200.47,128.58,1,3,1
4,2,445.65,304.00,210.28,117.05,1,3,1
4,3,56.75,187.52,136.89,64.79,1,3,1
4,4,622.51,99.63,64.57,38.12,1,3,1
4,5,740.91,49.07,44.94,30.01,1,4,1
5,1,65.28,335.15,221.80,129.85,1,3,1
5,2,475.09,294.40,202.18,112.36,1,3,1
5,3,29.44,192.43,139.88,66.49,1,3,1
5,4,612.05,101.55,64.79,38.76,1,3,1
5,5,734.72,50.13,45.37,30.44,1,4,1
6,1,81.07,323.20,243.13,131.13,1,3,1
6,2,504.53,284.80,194.07,107.67,1,3,1
6,3,1.00,197.33,144.00,68.20,1,3,1
6,4,601.60,103.47,65.00,39.40,1,3,1
6,5,728.53,51.20,45.80,30.87,1,4,1
6,6,350.93,475.73,246.34,58.60,1,3,1
6,7,888.53,65.07,52.20,29.80,1,3,1
6,8,880.00,45.87,41.53,23.40,1,3,1
7,1,119.47,312.75,235.88,127.93,1,3,1
7,2,528.21,278.19,186.82,103.82,1,3,1
7,4,587.73,105.39,68.63,40.25,1,3,1
7,5,720.43,52.05,46.86,30.87,1,4,1
7,6,383.15,459.31,246.33,75.02,1,3,1
7,7,881.92,66.35,53.27,30.23,1,3,1
7,8,874.03,46.72,42.60,23.19,1,3,1
8,1,157.87,302.29,228.62,124.74,1,3,1
8,2,551.89,271.57,179.56,99.99,1,3,1
8,4,573.87,107.31,72.25,41.10,1,3,1
8,5,712.32,52.91,47.93,30.87,1,4,1
8,6,415.36,442.88,246.33,91.45,1,3,1
8,7,875.31,67.63,54.33,30.65,1,3,1
8,8,868.05,47.57,43.67,22.97,1,3,1
9,1,196.27,291.84,221.37,121.53,1,3,1
9,2,575.57,264.96,172.31,96.15,1,3,1
9,4,560.00,109.23,75.88,41.96,1,3,1
9,5,704.21,53.76,49.00,30.87,1,4,1
9,6,447.57,426.45,246.34,107.88,1,3,1
9,7,868.69,68.91,55.40,31.08,1,3,1
9,8,862.08,48.43,44.73,22.76,1,3,1
10,1,234.67,281.39,214.12,118.33,1,3,1
10,2,599.25,258.35,165.06,92.30,1,3,1
10,4,546.13,111.15,79.51,42.81,1,3,1
10,5,696.11,54.61,50.06,30.87,1,4,1
10,6,479.79,410.03,246.33,124.30,1,3,1
10,7,862.08,70.19,56.47,31.50,1,3,1
10,8,856.11,49.28,45.80,22.55,1,3,1
11,1,273.07,270.93,206.86,115.14,1,3,1
11,2,622.93,251.73,157.80,88.47,1,3,1
11,4,532.27,113.07,83.13,43.66,1,3,1
11,5,688.00,55.47,51.13,30.87,1,4,1
11,6,512.00,393.60,246.33,140.73,1,3,1
11,7,855.47,71.47,57.53,31.93,1,3,1
11,8,850.13,50.13,46.87,22.33,1,3,1
12,1,304.00,263.47,198.97,110.86,1,3,1
12,2,640.85,245.12,153.32,87.40,1,3,1
12,4,517.55,115.63,85.05,44.94,1,3,1
12,5,680.11,56.53,51.56,31.08,1,4,1
12,6,545.07,379.52,235.88,139.45,1,3,1
12,7,848.85,72.32,57.96,33.00,1,3,1
12,8,844.16,50.99,47.29,22.97,1,3,1
13,1,334.93,256.00,191.08,106.60,1,3,1
13,2,658.77,238.51,148.84,86.33,1,3,1
13,4,502.83,118.19,86.97,46.22,1,3,1
13,5,672.21,57.60,51.99,31.29,1,4,1
13,6,578.13,365.44,225.43,138.17,1,3,1
13,7,842.24,73.17,58.39,34.07,1,3,1
13,8,838.19,51.84,47.72,23.61,1,3,1
14,1,365.87,248.53,183.18,102.34,1,3,1
14,2,676.69,231.89,144.36,85.27,1,3,1
14,4,488.11,120.75,88.89,47.50,1,3,1
14,5,664.32,58.67,52.41,31.51,1,4,1
14,6,611.20,351.36,214.97,136.89,1,3,1
14,7,835.63,74.03,58.81,35.13,1,3,1
14,8,832.21,52.69,48.15,24.25,1,3,1
15,1,396.80,241.07,175.29,98.06,1,3,1
15,2,694.61,225.28,139.88,84.20,1,3,1
15,4,473.39,123.31,90.81,48.78,1,3,1
15,5,656.43,59.73,52.84,31.72,1,4,1
15,6,644.27,337.28,204.52,135.61,1,3,1
15,7,829.01,74.88,59.24,36.20,1,3,1
15,8,826.24,53.55,48.57,24.89,1,3,1
16,1,427.73,233.60,167.40,93.80,1,3,1
16,2,712.53,218.67,135.40,83.13,1,3,1
16,4,458.67,125.87,92.73,50.06,1,3,1
16,5,648.53,60.80,53.27,31.93,1,4,1
16,6,677.33,323.20,194.07,134.33,1,3,1
16,7,822.40,75.73,59.67,37.27,1,3,1
16,8,820.27,54.40,49.00,25.53,1,3,1
17,1,452.48,227.63,161.64,91.88,1,3,1
17,2,726.40,213.76,132.63,81.00,1,3,1
17,4,442.03,128.85,94.22,50.71,1,3,1
17,5,638.29,62.29,54.76,31.72,1,4,1
17,6,700.80,312.75,185.75,129.42,1,3,1
17,7,814.29,77.65,61.59,36.84,1,3,1
17,8,813.23,55.25,50.06,25.75,1,3,1
18,1,477.23,221.65,155.88,89.96,1,3,1
18,2,740.27,208.85,129.85,78.87,1,3,1
18,4,425.39,131.84,95.72,51.35,1,3,1
18,5,628.05,63.79,56.26,31.51,1,4,1
18,6,724.27,302.29,177.42,124.52,1,3,1
18,7,806.19,79.57,63.50,36.42,1,3,1
18,8,806.19,56.11,51.13,25.96,1,3,1
19,1,501.97,215.68,150.12,88.04,1,3,1
19,2,754.13,203.95,127.08,76.73,1,3,1
19,4,408.75,134.83,97.21,51.98,1,3,1
19,5,617.81,65.28,57.75,31.29,1,4,1
19,6,747.73,291.84,169.11,119.61,1,3,1
19,7,798.08,81.49,65.43,35.99,1,3,1
19,8,799.15,56.96,52.20,26.17,1,3,1
20,1,526.72,209.71,144.36,86.12,1,3,1
20,2,768.00,199.04,124.31,74.60,1,3,1
20,4,392.11,137.81,98.70,52.63,1,3,1
20,5,607.57,66.77,59.24,31.08,1,4,1
20,6,771.20,281.39,160.79,114.70,1,3,1
20,7,789.97,83.41,67.35,35.56,1,3,1
20,8,792.11,57.81,53.26,26.39,1,3,1
21,1,551.47,203.73,138.60,84.20,1,3,1
21,2,781.87,194.13,121.53,72.47,1,3,1
21,4,375.47,140.80,100.20,53.27,1,3,1
21,5,597.33,68.27,60.74,30.87,1,4,1
