1,1,401.30,112.72,81.64,41.80,1,3,1
1,2,538.30,8.74,15.55,14.60,1,3,1
1,3,538.30,23.32,23.35,20.43,1,3,1
1,4,549.00,34.98,43.75,43.76,1,4,1
1,5,531.50,66.08,36.95,34.03,1,3,1
1,6,592.70,57.33,37.95,33.06,1,3,1
1,7,768.60,118.55,76.75,55.41,1,3,1
1,8,858.00,116.60,84.55,54.44,1,3,1
1,9,767.60,76.76,47.65,40.84,1,3,1
1,10,779.25,51.50,43.75,31.12,1,3,1
1,11,704.45,46.64,39.85,35.01,1,3,1
1,12,665.60,25.26,24.30,24.32,1,3,1
1,13,684.05,20.41,23.35,20.43,1,3,1
1,14,652.00,16.52,24.30,19.46,1,3,1
2,1,403.73,113.04,81.48,41.97,1,3,1
2,2,538.00,8.91,16.05,14.93,1,3,1
2,3,538.15,23.64,23.65,20.92,1,3,1
2,4,549.65,35.47,44.05,44.24,1,4,1
2,5,531.15,66.89,37.45,34.03,1,3,1
2,6,593.20,58.62,37.75,33.38,1,3,1
2,7,766.50,117.57,75.00,54.61,1,3,1
2,8,855.55,116.11,83.45,54.61,1,3,1
2,9,766.30,76.28,47.35,40.03,1,3,1
2,10,778.95,51.34,43.60,31.77,1,3,1
2,11,703.95,46.80,39.25,34.85,1,3,1
2,12,665.10,25.43,24.30,24.32,1,3,1
2,13,683.70,20.24,23.20,20.59,1,3,1
2,14,651.80,16.36,23.85,19.14,1,3,1
3,1,406.15,113.36,81.33,42.14,1,3,1
3,2,537.65,9.07,16.55,15.25,1,3,1
3,3,538.00,23.97,23.95,21.41,1,3,1
3,4,550.30,35.95,44.40,44.72,1,4,1
3,5,530.85,67.69,37.90,34.04,1,3,1
3,6,593.70,59.92,37.60,33.71,1,3,1
3,7,764.35,116.60,73.25,53.80,1,3,1
3,8,853.10,115.63,82.30,54.77,1,3,1
3,9,765.00,75.79,47.00,39.22,1,3,1
3,10,778.60,51.17,43.45,32.41,1,3,1
3,11,703.50,46.96,38.55,34.69,1,3,1
3,12,664.60,25.59,24.35,24.32,1,3,1
3,13,683.40,20.08,23.05,20.76,1,3,1
3,14,651.65,16.20,23.35,18.81,1,3,1
4,1,408.58,113.69,81.17,42.29,1,3,1
4,2,537.35,9.23,17.00,15.57,1,3,1
4,3,537.80,24.29,24.35,21.89,1,3,1
4,4,550.95,36.44,44.70,45.21,1,4,1
4,5,530.55,68.50,38.40,34.04,1,3,1
4,6,594.15,61.22,37.45,34.03,1,3,1
4,7,762.25,115.63,71.45,52.98,1,3,1
4,8,850.70,115.14,81.15,54.93,1,3,1
4,9,763.70,75.31,46.70,38.41,1,3,1
4,10,778.30,51.01,43.25,33.06,1,3,1
4,11,703.00,47.13,37.90,34.52,1,3,1
4,12,664.15,25.75,24.30,24.32,1,3,1
4,13,683.10,19.92,22.85,20.92,1,3,1
4,14,651.50,16.03,22.85,18.49,1,3,1
5,1,411.01,114.01,81.00,42.46,1,3,1
5,2,537.00,9.39,17.50,15.90,1,3,1
5,3,537.65,24.62,24.65,22.38,1,3,1
5,4,551.60,36.92,45.05,45.70,1,4,1
5,5,530.20,69.31,38.90,34.04,1,3,1
5,6,594.65,62.51,37.30,34.36,1,3,1
5,7,760.15,114.66,69.70,52.17,1,3,1
5,8,848.25,114.66,80.05,55.09,1,3,1
5,9,762.45,74.82,46.30,37.60,1,3,1
5,10,778.00,50.85,43.10,33.72,1,3,1
5,11,702.50,47.29,37.30,34.36,1,3,1
5,12,663.65,25.91,24.30,24.32,1,3,1
5,13,682.75,19.76,22.70,21.08,1,3,1
5,14,651.35,15.87,22.35,18.16,1,3,1
6,1,413.44,114.33,80.84,42.62,1,3,1
6,2,536.70,9.55,18.00,16.22,1,3,1
6,3,537.50,24.94,24.95,22.86,1,3,1
6,4,552.25,37.41,45.35,46.18,1,4,1
6,5,529.90,70.12,39.35,34.04,1,3,1
6,6,595.15,63.80,37.10,34.69,1,3,1
6,7,758.05,113.69,67.90,51.36,1,3,1
6,8,845.85,114.17,78.85,55.25,1,3,1
6,9,761.15,74.33,46.00,36.79,1,3,1
6,10,777.65,50.69,42.95,34.36,1,3,1
6,11,702.00,47.45,36.65,34.20,1,3,1
6,12,663.15,26.07,24.35,24.32,1,3,1
6,13,682.45,19.59,22.50,21.24,1,3,1
6,14,651.15,15.71,21.90,17.84,1,3,1
7,1,415.87,114.66,80.68,42.78,1,3,1
7,2,536.35,9.72,18.50,16.55,1,3,1
7,3,537.35,25.26,25.25,23.35,1,3,1
7,4,552.85,37.90,45.70,46.67,1,4,1
7,5,529.55,70.93,39.85,34.04,1,3,1
7,6,595.65,65.10,36.95,35.01,1,3,1
7,7,755.95,112.72,66.10,50.54,1,3,1
7,8,843.40,113.69,77.75,55.41,1,3,1
7,9,759.85,73.84,45.70,35.98,1,3,1
7,10,777.35,50.52,42.75,35.01,1,3,1
7,11,701.55,47.61,35.95,34.04,1,3,1
7,12,662.65,26.23,24.35,24.32,1,3,1
7,13,682.10,19.43,22.40,21.41,1,3,1
7,14,651.00,15.55,21.40,17.52,1,3,1
8,1,418.46,114.33,80.19,42.95,1,3,1
8,2,536.70,9.72,18.15,16.22,1,3,1
8,3,537.50,25.43,25.30,22.70,1,3,1
8,4,554.00,37.90,45.70,46.51,1,4,1
8,5,530.05,70.77,38.90,34.52,1,3,1
8,6,596.45,65.58,36.95,34.85,1,3,1
8,7,754.15,110.61,65.45,50.23,1,3,1
8,8,841.80,112.07,76.60,54.76,1,3,1
8,9,758.70,73.03,45.20,35.49,1,3,1
8,10,776.70,50.20,42.45,34.52,1,3,1
8,11,700.90,46.96,36.30,34.04,1,3,1
8,12,662.35,25.75,24.15,24.16,1,3,1
8,13,681.45,19.11,22.70,21.40,1,3,1
8,14,650.85,15.55,21.55,17.52,1,3,1
9,1,421.06,114.01,79.70,43.11,1,3,1
9,2,537.00,9.72,17.85,15.90,1,3,1
