1,1,693.33,77.87,46.87,36.20,1,3,1
1,2,694.40,133.33,67.13,52.20,1,3,1
1,3,577.07,155.73,79.93,57.54,1,3,1
1,4,741.33,265.60,99.14,105.53,1,3,1
1,5,888.53,315.73,72.47,136.47,1,3,1
1,6,297.60,296.53,184.47,139.67,1,3,1
1,7,1.00,232.53,68.27,62.87,1,3,1
1,8,213.33,144.00,98.07,59.67,1,3,1
1,9,249.60,154.67,106.60,65.00,1,3,1
1,10,275.20,179.20,108.73,74.60,1,3,1
1,11,274.13,102.40,71.40,46.87,1,3,1
1,12,455.47,70.40,57.53,35.13,1,3,1
2,1,696.32,76.80,46.23,35.35,1,3,1
2,2,698.45,130.13,65.22,51.35,1,3,1
2,3,583.25,151.89,78.23,56.04,1,3,1
2,4,746.67,257.49,96.57,101.06,1,3,1
2,5,890.24,305.49,70.76,129.64,1,3,1
2,6,317.01,286.08,177.86,134.33,1,3,1
2,8,202.45,147.84,99.56,60.09,1,3,1
2,9,234.45,160.43,110.66,66.49,1,3,1
2,10,260.91,184.96,111.93,76.52,1,3,1
2,11,263.25,105.81,73.11,47.08,1,3,1
2,12,450.35,72.11,58.17,35.34,1,3,1
3,1,699.31,75.73,45.58,34.50,1,3,1
3,2,702.51,126.93,63.29,50.50,1,3,1
3,3,589.44,148.05,76.52,54.55,1,3,1
3,4,752.00,249.39,94.01,96.57,1,3,1
3,5,891.95,295.25,69.05,122.82,1,3,1
3,6,336.43,275.63,171.24,129.00,1,3,1
3,8,191.57,151.68,101.06,60.52,1,3,1
3,9,219.31,166.19,114.70,67.98,1,3,1
3,10,246.61,190.72,115.14,78.44,1,3,1
3,11,252.37,109.23,74.82,47.29,1,3,1
3,12,445.23,73.81,58.81,35.56,1,3,1
4,1,702.29,74.67,44.95,33.64,1,3,1
4,2,706.56,123.73,61.37,49.64,1,3,1
4,3,595.63,144.21,74.81,53.06,1,3,1
4,4,757.33,241.28,91.46,92.09,1,3,1
4,5,893.65,285.01,67.35,115.99,1,3,1
4,6,355.84,265.17,164.63,123.67,1,3,1
4,8,180.69,155.52,102.55,60.95,1,3,1
4,9,204.16,171.95,118.76,69.48,1,3,1
4,10,232.32,196.48,118.33,80.36,1,3,1
4,11,241.49,112.64,76.52,47.51,1,3,1
4,12,440.11,75.52,59.45,35.77,1,3,1
5,1,705.28,73.60,44.31,32.79,1,3,1
5,2,710.61,120.53,59.46,48.79,1,3,1
5,3,601.81,140.37,73.11,51.56,1,3,1
5,4,762.67,233.17,88.89,87.62,1,3,1
5,5,895.36,274.77,65.64,109.16,1,3,1
5,6,375.25,254.72,158.02,118.33,1,3,1
5,8,169.81,159.36,104.04,61.37,1,3,1
5,9,189.01,177.71,122.82,70.97,1,3,1
5,10,218.03,202.24,121.53,82.28,1,3,1
5,11,230.61,116.05,78.23,47.72,1,3,1
5,12,434.99,77.23,60.09,35.98,1,3,1
6,1,708.27,72.53,43.66,31.94,1,3,1
6,2,714.67,117.33,57.53,47.94,1,3,1
6,3,608.00,136.53,71.40,50.07,1,3,1
6,4,768.00,225.07,86.33,83.13,1,3,1
6,5,897.07,264.53,63.93,102.34,1,3,1
6,6,394.67,244.27,151.40,113.00,1,3,1
6,8,158.93,163.20,105.54,61.80,1,3,1
6,9,173.87,183.47,126.86,72.46,1,3,1
6,10,203.73,208.00,124.74,84.20,1,3,1
6,11,219.73,119.47,79.94,47.93,1,3,1
6,12,429.87,78.93,60.73,36.20,1,3,1
7,2,717.87,114.56,56.68,47.29,1,3,1
7,3,613.33,133.55,70.12,49.42,1,3,1
7,4,772.05,218.03,83.56,80.57,1,3,1
7,5,897.92,255.57,63.08,98.07,1,3,1
7,6,409.60,236.37,146.49,109.16,1,3,1
7,8,145.07,167.47,109.58,63.29,1,3,1
7,9,155.09,189.44,131.99,75.03,1,3,1
7,10,186.45,214.61,128.79,88.26,1,3,1
7,11,206.72,123.09,81.64,49.00,1,3,1
7,12,423.47,81.07,62.22,36.62,1,3,1
8,2,721.07,111.79,55.82,46.65,1,3,1
8,3,618.67,130.56,68.84,48.79,1,3,1
