1,1,27.73,142.93,159.94,93.80,1,3,1
1,2,237.87,54.40,161.00,87.40,1,4,1
1,3,889.60,56.53,71.40,42.60,1,3,1
1,4,408.53,213.33,167.40,84.20,1,3,1
1,5,662.40,290.13,168.47,133.27,1,3,1
2,1,22.61,148.05,147.14,92.31,1,3,1
2,2,222.93,56.53,163.99,90.18,1,4,1
2,3,894.93,55.68,66.07,41.32,1,3,1
2,4,427.52,208.43,162.71,82.92,1,3,1
2,5,682.88,279.89,162.71,127.30,1,3,1
3,1,17.49,153.17,134.34,90.82,1,3,1
3,2,208.00,58.67,166.97,92.94,1,4,1
3,3,900.27,54.83,60.73,40.04,1,3,1
3,4,446.51,203.52,158.01,81.64,1,3,1
3,5,703.36,269.65,156.95,121.32,1,3,1
4,1,12.37,158.29,121.54,89.32,1,3,1
4,2,193.07,60.80,169.96,95.72,1,4,1
4,3,905.60,53.97,55.40,38.76,1,3,1
4,4,465.49,198.61,153.32,80.36,1,3,1
4,5,723.84,259.41,151.19,115.35,1,3,1
5,1,1.00,163.41,114.99,87.83,1,3,1
5,2,178.13,62.93,172.95,98.50,1,4,1
5,3,910.93,53.12,50.07,37.48,1,3,1
5,4,484.48,193.71,148.63,79.08,1,3,1
5,5,744.32,249.17,145.43,109.38,1,3,1
6,1,1.00,168.53,97.07,86.34,1,3,1
6,2,163.20,65.07,175.93,101.26,1,4,1
6,3,916.27,52.27,44.73,36.20,1,3,1
6,4,503.47,188.80,143.93,77.80,1,3,1
6,5,764.80,238.93,139.67,103.40,1,3,1
6,6,1.00,448.00,293.33,93.00,1,3,1
7,2,147.63,67.41,177.85,102.55,1,4,1
7,3,920.75,51.63,40.25,35.77,1,3,1
7,4,520.11,183.47,139.45,75.24,1,3,1
7,5,780.59,230.83,134.54,100.41,1,3,1
7,6,35.41,432.85,287.94,108.15,1,3,1
8,2,132.05,69.76,179.78,103.83,1,4,1
8,3,925.23,50.99,35.77,35.35,1,3,1
8,4,536.75,178.13,134.97,72.68,1,3,1
8,5,796.37,222.72,129.43,97.43,1,3,1
8,6,68.69,417.71,283.67,123.29,1,3,1
9,2,116.48,72.11,181.69,105.10,1,4,1
9,3,929.71,50.35,31.29,34.92,1,3,1
9,4,553.39,172.80,130.49,70.12,1,3,1
9,5,812.16,214.61,124.31,94.44,1,3,1
9,6,101.97,402.56,279.40,138.44,1,3,1
10,2,100.91,74.45,183.61,106.39,1,4,1
10,3,934.19,49.71,26.81,34.49,1,3,1
10,4,570.03,167.47,126.01,67.56,1,3,1
10,5,827.95,206.51,119.18,91.45,1,3,1
10,6,135.25,387.41,275.14,153.59,1,3,1
11,2,85.33,76.80,185.54,107.67,1,4,1
11,3,938.67,49.07,22.33,34.07,1,3,1
11,4,586.67,162.13,121.53,65.00,1,3,1
11,5,843.73,198.40,117.27,88.47,1,3,1
11,6,168.53,372.27,270.87,168.73,1,3,1
11,7,640.00,58.67,63.93,37.27,1,3,1
12,2,68.48,79.79,188.73,109.80,1,4,1
12,4,600.53,157.87,118.12,63.08,1,3,1
12,5,855.25,190.93,105.75,88.47,1,3,1
12,6,201.39,360.11,261.69,157.37,1,3,1
12,7,631.89,60.59,64.79,38.12,1,3,1
13,2,51.63,82.77,191.93,111.94,1,4,1
13,4,614.40,153.60,114.71,61.16,1,3,1
13,5,866.77,183.47,94.23,88.46,1,3,1
13,6,234.24,347.95,252.52,151.61,1,3,1
13,7,623.79,62.51,65.64,38.97,1,3,1
14,2,34.77,85.76,195.14,114.07,1,4,1
14,4,628.27,149.33,111.29,59.24,1,3,1
14,5,878.29,176.00,82.71,88.47,1,3,1
14,6,267.09,335.79,243.35,145.85,1,3,1
14,7,615.68,64.43,66.49,39.82,1,3,1
15,2,17.92,88.75,198.33,116.20,1,4,1
15,4,642.13,145.07,107.88,57.32,1,3,1
15,5,889.81,168.53,71.19,88.47,1,3,1
15,6,299.95,323.63,234.17,140.09,1,3,1
15,7,607.57,66.35,67.35,40.68,1,3,1
16,2,1.00,91.73,201.60,118.34,1,4,1
16,4,656.00,140.80,104.47,55.40,1,3,1
16,5,901.33,161.07,59.67,88.46,1,3,1
16,6,332.80,311.47,225.00,134.33,1,3,1
16,7,599.47,68.27,68.20,41.53,1,3,1
17,2,1.00,94.51,184.96,116.20,1,4,1
17,4,667.09,137.39,102.98,54.97,1,3,1
17,6,358.40,302.29,218.60,131.14,1,3,1
17,7,589.44,70.40,69.05,41.75,1,3,1
18,2,1.00,97.28,168.32,114.07,1,4,1
18,4,678.19,133.97,101.48,54.55,1,3,1
18,6,384.00,293.12,212.20,127.93,1,3,1
18,7,579.41,72.53,69.91,41.96,1,3,1
19,2,1.00,100.05,151.68,111.94,1,4,1
19,4,689.28,130.56,99.99,54.12,1,3,1
19,6,409.60,283.95,205.80,124.73,1,3,1
19,7,569.39,74.67,70.76,42.17,1,3,1
20,2,1.00,102.83,135.04,109.80,1,4,1
20,4,700.37,127.15,98.50,53.69,1,3,1
20,6,435.20,274.77,199.40,121.54,1,3,1
20,7,559.36,76.80,71.61,42.39,1,3,1
21,2,1.00,105.60,118.40,107.67,1,4,1
21,4,711.47,123.73,97.00,53.27,1,3,1
21,6,460.80,265.60,193.00,118.33,1,3,1
21,7,549.33,78.93,72.47,42.60,1,3,1
21,8,336.00,473.60,232.47,67.40,1,3,1
22,2,1.00,109.44,102.83,103.40,1,4,1
22,4,721.07,120.32,95.29,53.05,1,3,1
22,6,481.07,258.13,187.66,115.56,1,3,1
22,7,539.09,81.28,73.32,42.81,1,3,1
22,8,364.59,453.76,233.32,87.24,1,3,1
23,2,1.00,113.28,87.25,99.13,1,4,1
23,4,730.67,116.91,93.58,52.84,1,3,1
23,6,501.33,250.67,182.34,112.78,1,3,1
23,7,528.85,83.63,74.18,43.02,1,3,1
23,8,393.17,433.92,234.18,107.08,1,3,1
24,2,1.00,117.12,71.68,94.87,1,4,1
24,4,740.27,113.49,91.88,52.63,1,3,1
24,6,521.60,243.20,177.00,110.01,1,3,1
24,7,518.61,85.97,75.03,43.24,1,3,1
24,8,421.76,414.08,235.03,126.92,1,3,1
25,2,1.00,120.96,56.11,90.60,1,4,1
25,4,749.87,110.08,90.17,52.41,1,3,1
25,6,541.87,235.73,171.66,107.24,1,3,1
25,7,508.37,88.32,75.88,43.45,1,3,1
25,8,450.35,394.24,235.88,146.76,1,3,1
26,2,1.00,124.80,40.53,86.33,1,4,1
26,4,759.47,106.67,88.46,52.20,1,3,1
26,6,562.13,228.27,166.34,104.46,1,3,1
26,7,498.13,90.67,76.74,43.66,1,3,1
26,8,478.93,374.40,236.74,166.60,1,3,1
26,9,675.20,37.33,106.60,58.60,1,4,1
27,4,768.21,104.32,86.76,50.92,1,3,1
27,6,579.84,222.29,160.79,101.27,1,3,1
27,7,485.76,93.65,78.65,43.88,1,3,1
27,8,510.29,359.68,227.99,157.59,1,3,1
27,9,666.24,38.83,106.81,60.73,1,4,1
28,4,776.96,101.97,85.05,49.64,1,3,1
28,6,597.55,216.32,155.24,98.07,1,3,1
28,7,473.39,96.64,80.57,44.09,1,3,1
28,8,541.65,344.96,219.24,149.91,1,3,1
28,9,657.28,40.32,107.03,62.87,1,4,1
29,4,785.71,99.63,83.34,48.36,1,3,1
29,6,615.25,210.35,149.70,94.86,1,3,1
29,7,461.01,99.63,82.50,44.30,1,3,1
29,8,573.01,330.24,210.50,142.23,1,3,1
29,9,648.32,41.81,107.24,65.00,1,4,1
30,4,794.45,97.28,81.64,47.08,1,3,1
30,6,632.96,204.37,144.15,91.67,1,3,1
30,7,448.64,102.61,84.41,44.52,1,3,1
30,8,604.37,315.52,201.75,134.55,1,3,1
30,9,639.36,43.31,107.45,67.13,1,4,1
31,4,803.20,94.93,79.93,45.80,1,3,1
31,6,650.67,198.40,138.60,88.47,1,3,1
31,7,436.27,105.60,86.33,44.73,1,3,1
31,8,635.73,300.80,193.00,126.87,1,3,1
31,9,630.40,44.80,107.67,69.27,1,4,1
32,4,810.67,92.37,78.22,44.74,1,3,1
32,6,663.68,192.64,136.47,85.91,1,3,1
32,7,422.61,108.37,88.26,46.66,1,3,1
32,8,658.56,289.49,185.11,121.11,1,3,1
32,9,621.01,46.72,109.16,69.05,1,4,1
33,4,818.13,89.81,76.52,43.67,1,3,1
33,6,676.69,186.88,134.34,83.35,1,3,1
33,7,408.96,111.15,90.17,48.57,1,3,1
33,8,681.39,278.19,177.21,115.34,1,3,1
33,9,611.63,48.64,110.65,68.84,1,4,1
34,4,825.60,87.25,74.81,42.60,1,3,1
34,6,689.71,181.12,132.20,80.79,1,3,1
34,7,395.31,113.92,92.09,50.49,1,3,1
34,8,704.21,266.88,169.32,109.59,1,3,1
34,9,602.24,50.56,112.15,68.63,1,4,1
35,4,833.07,84.69,73.10,41.54,1,3,1
35,6,702.72,175.36,130.07,78.23,1,3,1
35,7,381.65,116.69,94.02,52.42,1,3,1
35,8,727.04,255.57,161.43,103.83,1,3,1
35,9,592.85,52.48,113.64,68.41,1,4,1
36,4,840.53,82.13,71.40,40.47,1,3,1
36,6,715.73,169.60,127.94,75.67,1,3,1
36,7,368.00,119.47,95.93,54.33,1,3,1
36,8,749.87,244.27,153.53,98.06,1,3,1
36,9,583.47,54.40,115.13,68.20,1,4,1
36,10,458.67,66.13,76.73,39.40,1,3,1
37,4,847.36,79.57,70.55,41.54,1,3,1
37,6,727.47,165.55,124.52,74.60,1,3,1
37,7,352.85,122.88,97.64,54.33,1,3,1
37,8,768.21,235.73,145.43,95.30,1,3,1
37,9,573.23,55.68,115.98,69.91,1,4,1
37,10,449.49,67.41,77.80,40.26,1,3,1
38,4,854.19,77.01,69.69,42.60,1,3,1
38,6,739.20,161.49,121.11,73.54,1,3,1
38,7,337.71,126.29,99.34,54.34,1,3,1
38,8,786.56,227.20,137.32,92.52,1,3,1
38,9,562.99,56.96,116.84,71.61,1,4,1
38,10,440.32,68.69,78.87,41.11,1,3,1
39,4,861.01,74.45,68.84,43.67,1,3,1
39,6,750.93,157.44,117.70,72.47,1,3,1
39,7,322.56,129.71,101.05,54.33,1,3,1
39,8,804.91,218.67,129.21,89.74,1,3,1
39,9,552.75,58.24,117.69,73.32,1,4,1
39,10,431.15,69.97,79.93,41.96,1,3,1
40,4,867.84,71.89,67.99,44.74,1,3,1
40,6,762.67,153.39,114.28,71.40,1,3,1
40,7,307.41,133.12,102.76,54.33,1,3,1
40,8,823.25,210.13,121.11,86.98,1,3,1
40,9,542.51,59.52,118.54,75.03,1,4,1
40,10,421.97,71.25,81.00,42.82,1,3,1
41,4,874.67,69.33,67.13,45.80,1,3,1
41,6,774.40,149.33,110.87,70.34,1,3,1
41,7,292.27,136.53,104.46,54.34,1,3,1
41,8,841.60,201.60,119.40,84.20,1,3,1
41,9,532.27,60.80,119.40,76.73,1,4,1
41,10,412.80,72.53,82.07,43.67,1,3,1
42,4,879.57,66.35,65.00,44.73,1,3,1
42,6,783.79,144.85,109.37,68.84,1,3,1
42,7,275.41,140.37,105.96,55.62,1,3,1
42,8,853.76,194.13,107.24,81.86,1,3,1
42,9,520.96,62.72,120.47,77.37,1,4,1
