1,1,550.25,306.11,114.15,124.87,1,3,1
1,2,379.95,316.82,114.15,140.36,1,3,1
1,3,574.10,157.22,58.15,62.94,1,3,1
1,4,614.60,91.71,40.30,37.92,1,3,1
1,5,541.95,91.71,40.30,37.92,1,3,1
1,6,514.55,64.32,29.60,28.39,1,3,1
1,7,570.50,41.69,28.40,33.16,1,4,1
1,8,788.50,89.33,46.25,51.02,1,4,1
1,9,509.10,41.30,23.75,25.44,1,3,1
2,1,551.55,311.98,116.50,128.53,1,3,1
2,2,374.92,326.81,118.19,144.24,1,3,1
2,3,574.50,158.41,59.15,63.57,1,3,1
2,4,615.55,92.16,41.05,37.95,1,3,1
2,5,542.35,91.74,40.50,37.95,1,3,1
2,6,515.30,63.85,29.75,28.61,1,3,1
2,7,571.25,41.06,28.30,33.28,1,4,1
2,8,787.00,87.64,46.05,51.12,1,4,1
2,9,509.10,40.88,24.15,25.30,1,3,1
2,12,570.67,39.47,21.26,23.40,1,3,1
3,1,552.85,317.86,118.85,132.18,1,3,1
3,2,369.89,336.80,122.24,148.13,1,3,1
3,3,574.90,159.60,60.20,64.21,1,3,1
3,4,616.50,92.61,41.80,37.98,1,3,1
3,5,542.80,91.77,40.65,37.98,1,3,1
3,6,516.10,63.39,29.90,28.82,1,3,1
3,7,571.95,40.43,28.25,33.40,1,4,1
3,8,785.55,85.96,45.75,51.21,1,4,1
3,9,509.10,40.46,24.60,25.16,1,3,1
3,12,570.89,39.73,21.35,23.47,1,3,1
4,1,554.10,323.73,121.25,135.84,1,3,1
4,2,364.87,346.79,126.26,152.01,1,3,1
4,3,575.30,160.79,61.20,64.84,1,3,1
4,4,617.45,93.06,42.60,38.01,1,3,1
4,5,543.20,91.79,40.90,38.00,1,3,1
4,6,516.85,62.92,30.05,29.02,1,3,1
4,7,572.65,39.81,28.20,33.52,1,4,1
4,8,784.05,84.28,45.55,51.29,1,4,1
4,9,509.10,40.03,25.00,25.02,1,3,1
4,12,571.11,40.00,21.45,23.53,1,3,1
5,1,555.40,329.61,123.55,139.49,1,3,1
5,2,359.83,356.77,130.31,155.88,1,3,1
5,3,575.70,161.97,62.20,65.48,1,3,1
5,4,618.40,93.50,43.35,38.03,1,3,1
5,5,543.65,91.81,41.05,38.03,1,3,1
5,6,517.65,62.46,30.20,29.23,1,3,1
5,7,573.40,39.18,28.10,33.63,1,4,1
5,8,782.60,82.59,45.30,51.40,1,4,1
5,9,509.10,39.61,25.40,24.88,1,3,1
5,12,571.33,40.27,21.54,23.60,1,3,1
6,1,556.70,335.48,125.90,143.15,1,3,1
6,2,354.81,366.76,134.34,159.79,1,3,1
6,3,576.10,163.16,63.20,66.12,1,3,1
6,4,619.40,93.95,44.05,38.06,1,3,1
6,5,544.05,91.84,41.25,38.05,1,3,1
6,6,518.40,61.99,30.35,29.45,1,3,1
6,7,574.10,38.55,28.05,33.75,1,4,1
6,8,781.10,80.91,45.05,51.48,1,4,1
6,9,509.10,39.19,25.85,24.74,1,3,1
6,12,571.56,40.53,21.62,23.67,1,3,1
7,1,557.95,341.35,128.30,146.82,1,3,1
7,2,349.78,376.75,138.39,164.25,1,3,1
7,3,576.50,164.35,64.20,66.75,1,3,1
7,4,620.35,94.40,44.80,38.09,1,3,1
7,5,544.50,91.87,41.45,38.09,1,3,1
7,6,519.20,61.53,30.50,29.66,1,3,1
7,7,574.80,37.93,28.00,33.87,1,4,1
7,8,779.65,79.22,44.80,51.58,1,4,1
7,9,509.10,38.77,26.25,24.60,1,3,1
7,12,571.78,40.80,21.71,23.73,1,3,1
8,1,558.65,349.36,131.40,147.52,1,3,1
8,2,346.69,392.35,140.49,148.65,1,3,1
8,3,576.50,166.88,65.20,67.31,1,3,1
8,4,620.75,95.67,45.10,38.78,1,3,1
8,5,544.35,92.86,41.85,38.37,1,3,1
8,6,519.20,62.37,30.65,29.38,1,3,1
8,7,574.70,38.49,28.25,33.31,1,4,1
8,8,777.80,78.81,44.55,50.45,1,4,1
8,9,508.80,39.05,26.15,25.02,1,3,1
8,12,572.00,41.07,21.80,23.80,1,3,1
9,1,559.35,357.37,134.45,148.23,1,3,1
9,2,343.60,407.94,142.60,133.06,1,3,1
9,3,576.50,169.41,66.20,67.87,1,3,1
9,4,621.20,96.92,45.35,39.48,1,3,1
9,5,544.20,93.83,42.30,38.66,1,3,1
9,6,519.20,63.22,30.75,29.09,1,3,1
9,7,574.55,39.05,28.50,32.75,1,4,1
9,8,776.00,78.39,44.25,49.33,1,4,1
9,9,508.50,39.33,26.00,25.44,1,3,1
9,12,572.22,41.33,21.89,23.87,1,3,1
10,1,560.05,365.38,137.55,148.92,1,3,1
10,2,340.51,423.53,144.70,117.47,1,3,1
10,3,576.50,171.94,67.15,68.43,1,3,1
10,4,621.60,98.19,45.65,40.19,1,3,1
10,5,544.05,94.82,42.75,38.93,1,3,1
10,6,519.20,64.06,30.90,28.82,1,3,1
10,7,574.40,39.61,28.80,32.19,1,4,1
10,8,774.15,77.97,44.00,48.20,1,4,1
10,9,508.25,39.61,25.85,25.87,1,3,1
10,12,572.44,41.60,21.98,23.93,1,3,1
11,1,560.75,373.38,140.65,149.62,1,3,1
11,2,337.42,439.12,146.81,101.88,1,3,1
11,3,576.50,174.47,68.15,68.99,1,3,1
11,4,622.00,99.45,45.95,40.90,1,3,1
11,5,543.90,95.81,43.15,39.20,1,3,1
11,6,519.20,64.90,31.05,28.53,1,3,1
11,7,574.25,40.18,29.10,31.62,1,4,1
11,8,772.35,77.54,43.70,47.07,1,4,1
11,9,507.95,39.90,25.75,26.29,1,3,1
11,12,572.67,41.87,22.06,24.00,1,3,1
12,1,561.45,381.38,143.75,150.32,1,3,1
12,2,334.33,454.71,148.92,86.29,1,3,1
12,3,576.50,177.00,69.15,69.55,1,3,1
12,4,622.45,100.72,46.20,41.60,1,3,1
12,5,543.80,96.78,43.55,39.49,1,3,1
12,6,519.20,65.74,31.20,28.25,1,3,1
12,7,574.10,40.74,29.40,31.06,1,4,1
12,8,770.50,77.12,43.40,45.95,1,4,1
12,9,507.65,40.18,25.60,26.70,1,3,1
12,12,572.89,42.13,22.15,24.07,1,3,1
13,1,562.20,389.39,146.80,151.61,1,3,1
13,2,331.24,470.31,151.02,70.69,1,3,1
13,3,576.50,179.53,70.10,70.11,1,3,1
13,4,622.85,101.99,46.55,42.30,1,3,1
13,5,543.65,97.77,43.95,39.77,1,3,1
13,6,519.20,66.58,31.35,27.97,1,3,1
13,7,574.00,41.30,29.65,30.50,1,4,1
13,8,768.65,76.70,43.15,44.83,1,4,1
13,9,507.40,40.46,25.45,27.13,1,3,1
13,12,573.11,42.40,22.25,24.13,1,3,1
14,1,562.30,400.77,149.10,140.23,1,3,1
14,3,577.05,182.19,71.10,71.24,1,3,1
14,4,623.70,103.11,46.95,42.44,1,3,1
14,5,543.90,98.89,44.00,39.91,1,3,1
14,6,519.45,67.00,31.65,28.11,1,3,1
14,7,574.25,41.30,29.50,31.34,1,4,1
14,8,767.55,76.00,42.45,44.84,1,4,1
14,9,507.25,41.02,25.85,26.99,1,3,1
14,12,573.33,42.67,22.34,24.20,1,3,1
15,1,562.45,412.15,151.30,128.85,1,3,1
15,3,577.65,184.87,72.05,72.36,1,3,1
15,4,624.55,104.23,47.35,42.58,1,3,1
15,5,544.20,100.02,44.00,40.05,1,3,1
15,6,519.75,67.43,31.90,28.25,1,3,1
15,7,574.55,41.30,29.35,32.19,1,4,1
15,8,766.45,75.30,41.70,44.83,1,4,1
15,9,507.10,41.58,26.30,26.85,1,3,1
15,12,573.56,42.93,22.42,24.27,1,3,1
16,1,562.60,423.53,153.55,117.47,1,3,1
16,3,578.20,187.54,73.05,73.48,1,3,1
16,4,625.40,105.36,47.75,42.71,1,3,1
16,5,544.50,101.14,43.95,40.20,1,3,1
16,6,520.05,67.85,32.15,28.39,1,3,1
16,7,574.80,41.30,29.25,33.02,1,4,1
16,8,765.30,74.59,41.05,44.83,1,4,1
16,9,506.95,42.14,26.75,26.71,1,3,1
16,12,573.78,43.20,22.51,24.33,1,3,1
17,1,562.75,434.91,155.80,106.09,1,3,1
17,3,578.75,190.20,74.05,74.61,1,3,1
17,4,626.25,106.48,48.20,42.86,1,3,1
17,5,544.75,102.27,44.00,40.33,1,3,1
17,6,520.30,68.27,32.50,28.54,1,3,1
17,7,575.10,41.30,29.10,33.87,1,4,1
17,8,764.20,73.89,40.30,44.83,1,4,1
17,9,506.85,42.70,27.10,26.57,1,3,1
17,12,574.00,43.47,22.60,24.40,1,3,1
18,1,562.90,446.29,158.05,94.71,1,3,1
18,3,579.30,192.87,75.05,75.74,1,3,1
18,4,627.10,107.61,48.60,42.99,1,3,1
18,5,545.05,103.39,43.95,40.47,1,3,1
18,6,520.60,68.69,32.75,28.68,1,3,1
18,7,575.40,41.30,28.95,34.72,1,4,1
18,8,763.05,73.19,39.65,44.84,1,4,1
18,9,506.70,43.27,27.55,26.42,1,3,1
18,12,574.22,43.73,22.69,24.47,1,3,1
19,1,563.00,457.67,160.30,83.33,1,3,1
19,3,579.90,195.54,76.00,76.85,1,3,1
19,4,627.90,108.72,49.05,43.15,1,3,1
19,5,545.30,104.52,44.00,40.61,1,3,1
19,6,520.90,69.11,33.00,28.81,1,3,1
19,7,575.65,41.30,28.85,35.55,1,4,1
19,8,761.95,72.48,38.90,44.84,1,4,1
19,9,506.55,43.83,27.95,26.29,1,3,1
19,12,574.44,44.00,22.78,24.53,1,3,1
20,3,579.90,199.05,77.25,77.70,1,3,1
20,4,628.05,110.42,50.05,43.42,1,3,1
20,5,544.50,105.78,44.95,41.18,1,3,1
20,6,520.60,69.67,33.15,29.23,1,3,1
20,7,575.10,42.00,29.10,35.56,1,4,1
20,8,759.95,72.20,38.80,44.41,1,4,1
20,9,505.85,44.11,27.85,26.29,1,3,1
20,12,574.67,44.27,22.86,24.60,1,3,1
21,3,579.90,202.57,78.50,78.54,1,3,1
21,4,628.20,112.10,51.00,43.70,1,3,1
21,5,543.65,107.04,45.95,41.74,1,3,1
21,6,520.30,70.23,33.35,29.66,1,3,1
21,7,574.55,42.70,29.35,35.56,1,4,1
21,8,758.00,71.92,38.65,43.98,1,4,1
21,9,505.15,44.39,27.70,26.29,1,3,1
21,12,574.89,44.53,22.95,24.67,1,3,1
22,3,579.90,206.07,79.80,79.39,1,3,1
22,4,628.35,113.79,52.00,43.98,1,3,1
22,5,542.80,108.31,46.95,42.29,1,3,1
22,6,520.05,70.80,33.45,30.07,1,3,1
22,7,574.00,43.41,29.65,35.56,1,4,1
22,8,756.05,71.64,38.50,43.57,1,4,1
22,9,504.45,44.67,27.55,26.28,1,3,1
22,12,575.11,44.80,23.05,24.73,1,3,1
23,3,579.90,209.59,81.05,80.23,1,3,1
23,4,628.50,115.47,52.95,44.27,1,3,1
