1,1,382.93,1.00,38.34,23.47,1,3,1
1,2,481.07,14.93,41.53,41.53,1,3,1
1,3,552.53,8.53,46.87,25.53,1,3,1
1,4,385.07,148.27,88.46,93.80,1,3,1
1,5,531.20,129.07,71.40,88.46,1,3,1
1,6,822.40,37.33,73.53,52.20,1,3,1
1,7,826.67,1.00,56.46,22.40,1,3,1
2,1,380.59,1.00,38.76,25.60,1,3,1
2,2,480.43,17.71,41.53,41.32,1,3,1
2,3,552.75,7.89,45.37,27.45,1,3,1
2,4,380.16,153.17,88.25,97.86,1,3,1
2,5,530.56,136.32,72.47,88.68,1,3,1
2,6,819.41,34.77,71.19,50.92,1,3,1
2,7,825.39,1.00,55.18,20.48,1,3,1
3,1,378.24,1.00,39.19,27.73,1,3,1
3,2,479.79,20.48,41.53,41.11,1,3,1
3,3,552.96,7.25,43.88,29.37,1,3,1
3,4,375.25,158.08,88.04,101.91,1,3,1
3,5,529.92,143.57,73.53,88.90,1,3,1
3,6,816.43,32.21,68.84,49.64,1,3,1
3,7,824.11,1.00,53.90,18.56,1,3,1
4,1,375.89,1.00,39.62,29.87,1,3,1
4,2,479.15,23.25,41.53,40.89,1,3,1
4,3,553.17,6.61,42.39,31.29,1,3,1
4,4,370.35,162.99,87.82,105.96,1,3,1
4,5,529.28,150.83,74.60,89.10,1,3,1
4,6,813.44,29.65,66.49,48.36,1,3,1
4,7,822.83,1.00,52.62,16.64,1,3,1
5,1,373.55,1.00,40.04,32.00,1,3,1
5,2,478.51,26.03,41.53,40.68,1,3,1
5,3,553.39,1.00,40.89,38.19,1,3,1
5,4,365.44,167.89,87.61,110.02,1,3,1
5,5,528.64,158.08,75.67,89.32,1,3,1
5,6,810.45,27.09,64.15,47.08,1,3,1
5,7,821.55,1.00,51.34,14.72,1,3,1
6,1,371.20,1.00,40.47,34.13,1,3,1
6,2,477.87,28.80,41.53,40.47,1,3,1
6,3,553.60,1.00,39.40,39.47,1,3,1
6,4,360.53,172.80,87.40,114.07,1,3,1
6,5,528.00,165.33,76.73,89.54,1,3,1
6,6,807.47,24.53,61.80,45.80,1,3,1
6,7,820.27,1.00,50.06,12.80,1,3,1
6,8,948.27,180.27,9.53,53.26,1,3,1
7,1,369.92,1.00,40.04,36.05,1,3,1
7,2,476.80,30.29,41.96,41.32,1,3,1
7,3,553.60,6.40,40.25,35.35,1,3,1
7,4,354.35,180.48,92.30,118.97,1,3,1
7,5,527.57,170.45,77.80,94.44,1,3,1
7,6,805.76,21.97,59.45,45.16,1,3,1
7,8,938.88,170.88,22.12,58.60,1,3,1
8,1,368.64,6.61,39.61,32.36,1,3,1
8,2,475.73,31.79,42.39,42.17,1,3,1
8,3,553.60,7.47,41.11,35.56,1,3,1
8,4,348.16,188.16,97.21,123.88,1,3,1
8,5,527.15,175.57,78.86,99.35,1,3,1
8,6,804.05,19.41,57.11,44.52,1,3,1
8,8,929.49,161.49,31.51,63.94,1,3,1
9,1,367.36,7.25,39.19,33.64,1,3,1
9,2,474.67,33.28,42.81,43.03,1,3,1
9,3,553.60,8.53,41.96,35.77,1,3,1
9,4,341.97,195.84,102.12,128.79,1,3,1
9,5,526.72,180.69,79.93,104.26,1,3,1
9,6,802.35,16.85,54.76,43.88,1,3,1
9,8,920.11,152.11,40.89,69.26,1,3,1
10,1,366.08,7.89,38.76,34.92,1,3,1
10,2,473.60,34.77,43.24,43.88,1,3,1
10,3,553.60,9.60,42.81,35.99,1,3,1
10,4,335.79,203.52,107.02,133.69,1,3,1
10,5,526.29,185.81,81.00,109.16,1,3,1
10,6,800.64,14.29,52.41,43.24,1,3,1
10,8,910.72,142.72,50.28,74.60,1,3,1
11,1,364.80,8.53,38.33,36.20,1,3,1
11,2,472.53,36.27,43.67,44.73,1,3,1
11,3,553.60,10.67,43.67,36.20,1,3,1
11,4,329.60,211.20,111.93,138.60,1,3,1
11,5,525.87,190.93,82.06,114.07,1,3,1
11,6,798.93,11.73,50.07,42.60,1,3,1
11,8,901.33,133.33,59.67,79.94,1,3,1
12,1,362.24,9.39,39.83,36.84,1,3,1
12,2,471.25,37.97,44.10,45.37,1,3,1
12,3,553.60,11.52,43.88,37.91,1,3,1
12,4,321.28,220.37,117.48,145.00,1,3,1
12,5,525.23,199.25,84.84,118.12,1,3,1
12,6,798.08,10.03,46.87,42.39,1,3,1
12,8,893.23,127.36,67.77,76.73,1,3,1
13,1,359.68,10.24,41.32,37.48,1,3,1
13,2,469.97,39.68,44.52,46.01,1,3,1
13,3,553.60,12.37,44.09,39.61,1,3,1
13,4,312.96,229.55,123.03,151.40,1,3,1
