1,1,256.88,201.10,67.06,71.46,1,3,1
1,2,736.90,246.60,125.75,99.35,1,3,1
1,3,620.90,91.01,45.05,31.82,1,3,1
1,4,598.90,66.06,33.30,25.95,1,3,1
2,1,255.90,201.35,67.54,72.44,1,3,1
2,2,732.50,241.47,122.80,98.13,1,3,1
2,3,620.65,89.78,43.85,31.57,1,3,1
2,4,597.90,65.32,33.05,25.95,1,3,1
3,1,254.93,201.59,68.02,73.42,1,3,1
3,2,728.05,236.33,119.90,96.90,1,3,1
3,3,620.45,88.56,42.55,31.34,1,3,1
3,4,596.95,64.58,32.80,25.95,1,3,1
4,1,253.94,201.84,68.53,74.39,1,3,1
4,2,723.65,231.19,117.00,95.68,1,3,1
4,3,620.20,87.34,41.35,31.09,1,3,1
4,4,595.95,63.85,32.55,25.95,1,3,1
5,1,252.97,202.08,69.01,75.37,1,3,1
5,2,719.25,226.06,114.05,94.45,1,3,1
5,3,619.95,86.11,40.15,30.86,1,3,1
5,4,595.00,63.12,32.30,25.95,1,3,1
6,1,251.99,202.32,69.50,76.36,1,3,1
6,2,714.85,220.91,111.10,93.24,1,3,1
6,3,619.70,84.89,38.90,30.61,1,3,1
6,4,594.00,62.38,32.10,25.95,1,3,1
7,1,251.01,202.57,69.99,77.33,1,3,1
7,2,710.45,215.78,108.15,92.01,1,3,1
7,3,619.45,83.67,37.70,30.36,1,3,1
7,4,593.05,61.65,31.80,25.95,1,3,1
7,5,836.70,412.48,124.30,118.42,1,4,1
8,1,250.28,204.77,70.23,77.09,1,3,1
8,2,707.75,212.11,105.75,90.05,1,3,1
8,3,618.00,82.69,37.90,30.12,1,3,1
8,4,592.55,61.41,32.05,26.20,1,3,1
8,5,827.15,400.00,133.85,125.75,1,4,1
9,1,249.54,206.97,70.48,76.85,1,3,1
9,2,705.10,208.44,103.25,88.10,1,3,1
9,3,616.50,81.72,38.20,29.86,1,3,1
9,4,592.05,61.16,32.30,26.45,1,3,1
9,5,817.60,387.52,143.40,133.13,1,4,1
10,1,248.81,209.18,70.72,76.59,1,3,1
10,2,702.40,204.77,100.80,86.14,1,3,1
10,3,615.05,80.73,38.45,29.62,1,3,1
10,4,591.55,60.91,32.55,26.69,1,3,1
10,5,808.05,375.05,152.95,140.45,1,4,1
11,1,248.07,211.38,70.98,76.35,1,3,1
11,2,699.70,201.10,98.35,84.18,1,3,1
11,3,613.60,79.75,38.65,29.39,1,3,1
11,4,591.05,60.67,32.80,26.93,1,3,1
11,5,798.55,362.57,162.45,147.78,1,4,1
12,1,247.34,213.58,71.22,76.11,1,3,1
12,2,697.00,197.43,95.95,82.22,1,3,1
12,3,612.10,78.78,38.95,29.14,1,3,1
12,4,590.60,60.43,33.05,27.18,1,3,1
12,5,789.00,350.09,172.00,155.11,1,4,1
13,1,246.60,215.78,71.47,75.86,1,3,1
13,2,694.30,193.76,93.50,80.27,1,3,1
13,3,610.65,77.80,39.15,28.89,1,3,1
13,4,590.10,60.19,33.30,27.42,1,3,1
13,5,779.45,337.62,181.55,162.46,1,4,1
14,1,245.63,216.51,72.44,77.09,1,3,1
14,2,691.15,190.82,92.70,78.31,1,3,1
14,3,610.90,77.06,38.40,28.89,1,3,1
14,4,590.10,59.94,32.30,26.93,1,3,1
14,5,774.30,329.05,172.50,159.05,1,4,1
15,1,244.65,217.25,73.42,78.31,1,3,1
15,2,687.95,187.89,92.00,76.35,1,3,1
15,3,611.15,76.33,37.70,28.89,1,3,1
15,4,590.10,59.70,31.35,26.45,1,3,1
15,5,769.15,320.49,170.80,155.62,1,4,1
16,1,243.67,217.98,74.40,79.53,1,3,1
16,2,684.75,184.96,91.30,74.39,1,3,1
16,3,611.40,75.59,36.95,28.89,1,3,1
16,4,590.10,59.45,30.35,25.95,1,3,1
16,5,764.05,311.93,169.05,152.19,1,4,1
17,1,242.69,218.72,75.38,80.75,1,3,1
17,2,681.60,182.02,90.55,72.44,1,3,1
17,3,611.60,74.86,36.25,28.89,1,3,1
17,4,590.10,59.20,29.35,25.46,1,3,1
17,5,758.90,303.37,167.35,148.76,1,4,1
18,1,241.72,219.45,76.35,81.98,1,3,1
18,2,678.40,179.09,89.80,70.48,1,3,1
18,3,611.85,74.13,35.50,28.89,1,3,1
18,4,590.10,58.96,28.40,24.98,1,3,1
18,5,753.75,294.80,165.65,145.34,1,4,1
19,1,240.74,220.19,77.33,83.19,1,3,1
19,2,675.25,176.15,89.05,68.52,1,3,1
19,3,612.10,73.39,34.75,28.89,1,3,1
19,4,590.10,58.72,27.40,24.48,1,3,1
19,5,748.60,286.24,163.95,141.91,1,4,1
20,1,240.00,221.41,77.57,83.45,1,3,1
20,2,673.05,173.21,87.85,67.79,1,3,1
20,3,611.85,72.42,33.55,29.39,1,3,1
20,4,589.85,57.98,28.15,25.22,1,3,1
20,5,744.20,279.39,159.30,139.23,1,4,1
21,1,239.26,222.63,77.82,83.69,1,3,1
21,2,670.85,170.28,86.60,67.05,1,3,1
21,3,611.60,71.44,32.35,29.88,1,3,1
21,4,589.60,57.25,28.90,25.95,1,3,1
21,5,739.80,272.54,154.65,136.53,1,4,1
22,1,238.53,223.85,78.07,83.94,1,3,1
22,2,668.60,167.34,85.45,66.32,1,3,1
22,3,611.40,70.46,31.05,30.36,1,3,1
22,4,589.35,56.52,29.65,26.68,1,3,1
22,5,735.40,265.69,150.00,133.84,1,4,1
23,1,237.80,225.07,78.31,84.19,1,3,1
23,2,666.40,164.41,84.20,65.58,1,3,1
23,3,611.15,69.48,29.85,30.84,1,3,1
23,4,589.10,55.78,30.35,27.42,1,3,1
23,5,731.00,258.84,145.35,131.15,1,4,1
24,1,237.07,226.30,78.55,84.43,1,3,1
24,2,664.20,161.47,83.00,64.85,1,3,1
24,3,610.90,68.50,28.65,31.34,1,3,1
24,4,588.85,55.05,31.10,28.16,1,3,1
24,5,726.60,251.99,140.70,128.46,1,4,1
25,1,236.33,227.53,78.80,84.66,1,3,1
25,2,662.00,158.53,81.75,64.12,1,3,1
25,3,610.65,67.53,27.40,31.82,1,3,1
25,4,588.60,54.31,31.85,28.89,1,3,1
25,5,722.20,245.14,136.05,125.77,1,4,1
26,1,235.84,229.72,78.55,84.67,1,3,1
26,2,660.30,155.84,80.25,63.63,1,3,1
26,3,610.65,67.03,27.15,31.09,1,3,1
26,4,588.40,54.06,31.05,28.41,1,3,1
26,5,719.50,239.76,132.40,123.32,1,4,1
27,1,235.35,231.93,78.31,84.67,1,3,1
27,2,658.60,153.15,78.80,63.14,1,3,1
27,3,610.65,66.55,26.90,30.36,1,3,1
27,4,588.15,53.83,30.35,27.91,1,3,1
27,5,716.80,234.38,128.75,120.87,1,4,1
28,1,234.86,234.13,78.07,84.67,1,3,1
28,2,656.90,150.46,77.30,62.65,1,3,1
28,3,610.65,66.06,26.70,29.62,1,3,1
28,4,587.90,53.58,29.60,27.42,1,3,1
28,5,714.15,228.99,125.00,118.43,1,4,1
29,1,234.38,236.33,77.81,84.67,1,3,1
29,2,655.15,147.77,75.90,62.16,1,3,1
29,3,610.65,65.56,26.45,28.89,1,3,1
29,4,587.65,53.34,28.90,26.93,1,3,1
29,5,711.45,223.61,121.35,115.99,1,4,1
30,1,233.88,238.53,77.58,84.67,1,3,1
30,2,653.45,145.07,74.40,61.68,1,3,1
30,3,610.65,65.08,26.20,28.16,1,3,1
30,4,587.40,53.09,28.15,26.44,1,3,1
30,5,708.75,218.22,117.70,113.54,1,4,1
31,1,233.40,240.74,77.33,84.66,1,3,1
31,2,651.75,142.38,72.90,61.19,1,3,1
